url,date,time,name,media,release_date,details,version,logo,category,licensing,downloads,installs,headline,rating,reviews_count,developer,website,compatibility 
https://splunkbase.splunk.com/app/4642,2022-01-10,08:16:11 AM,Avalon Add-on for Splunk,"https://www.youtube.com/embed/WueUgUxsnYM?autoplay=0&origin=https%3A//splunkbase.splunk.com&enablejsapi=1,https://prod.cdn.apps.splunk.com/media/public/screenshots/1edc9b4a-4925-11eb-8224-02c65895b235.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/ec21b94c-4924-11eb-a16f-06ffc77ac761.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/5f088452-bfc6-11e9-8607-064e5f0c0a06.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/5cc9d7ae-bfc6-11e9-9b24-063ea1dfe520.png","Dec. 28, 2020","Avalon Add-On for Splunk
Overview
The Avalon Add-On for Splunk enables the interchange of data between Avalon and Splunk to support security investigations leveraging both platforms. The add-on provides custom search commands that allow for both the creation and update of Avalon workspaces from a Splunk search, as well as the retrieval of node and workspace data on demand. All add-on activity, to include details about workspaces and nodes, are visible in the Avalon Summary dashboard. Retrieved data can be filtered and configured for inclusion in a Splunk ES instance as a custom threat feed for further alerting. 
For more information or to request a demo, please visit www.kingandunion.com/splunk.
Installation & Configuration
The Avalon Add-On for Splunk can be installed directly from Splunkbase within your Splunk instance (Apps > Find more apps) or by uploading the file downloaded outside of Splunk (Apps > Manage Apps > Install app from file).
IMPORTANT In distributed Splunk architectures, the add-on must be installed at the search head tier. The search commands that interact with Avalon run on the search head only. Some commands will result in data being indexed to the avalon index. To allow for indexing to occur in a distributed environment, create the avalon index on your indexer(s). 
Once installed, login to your Splunk instance and perform the following configurations: 
Step 1 - Add API Key:

On the Avalon App installed Splunk instance, navigate to Apps > Avalon Add-on.
Inside the Add-on, Navigate to the Configuration tab > add-on settings:
Enter your Avalon Account’s API key from your Avalon User Profile avalilable here
Enter the Avalan URL you use to login to avalonand click save - this most commonly is: https://avalon.kingandunion.com. (Leave the URL as default If unsure) 

Step 2 - Create Avalon Index:


Navigate to Settings from the menu bar and click on indexes. 


In the indexes Page, click New Index and create a new index with the name avalon. Leave all other settings as their defaults and click save. 


Step 3 - Create Add Avalon Nodes Input:

Navigate back to the Avalon Add-on from Apps > Avalon Add-on
Inside the Add-on navigate to the Inputs tab in the Add-on and click on the Create New Input button.
Give the input a name - any name will do.
Enter a refresh interval, 3600 is recommended.
Select index as avalon, created in Step 2 above. If you wish, you can use a different index, but be sure to slease select the Use a different Index checkbox.
With these settings click on the Add button. The input should be added without any errors. 

Step 4 - Verify Functionality:

Navigate to Avalon Summary tab.
Scroll down to the All Workspaces table and wait for loading to finish. 
Verify that you see workspace ID and Title from each workspace your user can see in Avalon.
By clicking on a workspace Title in this table, you can open the Avalon workspace in a new browser tab.
By clicking on an ID in this table, you will be able to index nodes data for each workspace from Avalon. Try clicking on few IDs to pull nodes from those workspaces.
Once the data is pulled, the nodes data and Workspace details should be visible throughout the dashboard. 

ES Integration
The Avalon Add-on for Splunk is capable of pulling nodes with tags from Avalon. If your Splunk Instance hosts the Enterprise Security app, you can now automatically send node data from Avalon into ES as a Threat Feed for better detection. Since investigations in Avalon may contain data that is not alwasy malicious but merely provides context to the investigaiton, tagging must be used by the analyst in order to take advantage of this automation. It is recommended that an organization develop a specific tagging shcema for IOCs that they wish to pull into Splunk ES as follows:
Step 1 - Creating Tags In Avalon:

Inside Avalon, while an analyst is performing an investigation, select 1 or more nodes > double click a node > click on tags
In the box, type in a tag like IsThreat and click create ""IsThreat"" to add the tag to the nodes. 

Step 2 - Configuring the Threat Feed for Splunk ES:

Back in the Avalon Add-on for Splunk, pull the nodes from the workpace in Step 1
Once these nodes are pulled into the Avalon Add-on by clicking on the workspace ID in the All Workspaces table, or by using the |pullnodes id=<workspace ID> command in the Splunk search bar. 
Click on the ES Integration tab. This will open the ES Integration Dashboard.
Choose the tags that will need to be added to the ES Threat Feed. 
Once selected, verify the nodes are showing up in the ES Integration Dashboard. Once added here, the nodes will be forwarded as Threat Artifacts into ES app. This process is scheduled to run every hour. 

Operation
The Avalon Add-On for Splunk provides the following custom search commands for interacting with Avalon inside of Splunk Enterprise: 

avalon: Create or update workspaces with data from a Splunk search. 
pullworkspaces: Retrieve workspace data from Avalon. 
pullnodes: Retrieve node data from Avalon. 

Creating a Workspace
Create a search in Splunk that results in the values you would like to send to Avalon in a table format. Once the results are to your liking, pipe to the avalon create_workspace command.
Consider the following example:
index=apache clientip=10.10.5.* | dedup clientip | table clientip | avalon create_workspace=”httpd”
This search would result in all 10.10.5.* client IP addresses being added to a new workspace named httpd. The new workspace will be immediately available in Avalon. 
When data is sent to Avalon, an event is written to the avalon index. To review the indexed data, run the following search over the desired time range:
index=avalon sourcetype=avalon_push
Updating a Workspace
Create a search in Splunk that results in the values you would like to send to Avalon in a table format. Once the results are to your liking, pipe to the avalon update_workspace command. 
Consider the following example:
index=apache clientip=10.10.7.* domain=*.gov | dedup clientip domain | table clientip domain | avalon update_workspace=”httpd”
This search would result in all 10.10.7.* client IP addresses and .gov domain values being added to the httpd workspace previously created. Based on the prior example, the httpd workspace would now contain nodes reflecting the 10.10.7.* and the 10.10.5.* client IP addresses, as well as the .gov domains. 
When data is sent to Avalon, an event is written to the avalon index. To review the indexed data run the following search over the desired time range:
index=avalon sourcetype=avalon_push
Retrieving Node Data
Run the pullnodes command by itself with either a workspace ID or title to retrieve node and workspace metadata. 
| pullnodes id=123 would retrieve node data and workspace meta from the workspace with an ID of 123.
| pullnodes title=”httpd” would retrieve node data and workspace meta from the httpd workspace.
The search command will show the data that was returned in the Splunk interface. It also writes an event to the avalon index. To review the indexed data run the following search over the desired time range:
index=avalon sourcetype=avalon_nodes
Retrieving Workspace Data
Run the pullworkspaces command to retrieve a list of available workspaces and metadata. 
| pullworkspaces
Beyond providing the means to quickly view what workspaces are available, the command is also called hourly via saved search to populate a lookup containing the workspace ID and workspace title. 
Reporting
The Avalon Summary dashboard provides visibility and insight into the add-on’s operation. The dashboard panels are as follows and are scoped by workspace, node type, and time range unless otherwise indicated: 

Total Nodes: The distinct count of nodes retrieved by the pullnodes command and indexed in Splunk.
Overlapping Nodes: The number of nodes that exist in more than one workspace. 
Total Pulls: The number of times the pullnodes command was run. 
Total Pushes: The number of times the avalon create_workspace and avalon update_workspace commands were run. 
Last Pull: The most recent timestamp of the last pullnodes execution. 
Last Push: The most recent timestamp of the last avalon create_workspace or avalon update_workspace execution.
Nodes by Workspace over Time: The count of nodes by workspace. 
All Workspaces: The list of all available workspaces, workspace meta, and node count. The list is pulled from indexed events and also the workspaces lookup table.
Clicking on a value in the Last Pull or ID columns will open a new window and run the pullnodes search command for the particular workspace.
Clicking on the Title or Node Count values will open the workspace in Avalon.
Count by Node Type: A chart showing a breakdown of nodes by node type and workspace. 
Activity over Time: A chart showing all “push” and “pull” activity between Splunk and Avalon. 
Nodes: A list of nodes with node type and the workspace(s) the node is found in. The list may be further refined by entering a value in the Node Search field.
Clicking on a table row will drill down to search for the node in your indexed data.
Clicking the Node Search link will search for all nodes in your indexed data. 
Clicking the Update Lookup link will write the results in the Nodes table to the avalon_nodes lookup. 

The avalon_nodes lookup can be used with your other searches, reports, and alerts to add context or otherwise enrich data in Splunk. For example, an alert could be created that sends an email or performs another action when a particular node value appears in your indexed data.",Version 1.0.1,https://prod.cdn.apps.splunk.com/media/public/icons/2427846c-4915-11eb-b708-0281150c11dc.png,"Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,151,0,splunk,5,2,King and Union,https://splunkbase.splunk.com/apps/#/author/king_and_union,"Products: Splunk Enterprise Products: Splunk Enterprise
Categories: Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5692,2022-01-10,08:16:12 AM,Google Big Query Input,,"Aug. 10, 2021","Query
The query that is run. The special string ""%checkpoint%"" (without quotes) will be replaced with the largest value seen in the checkpoint field if set.
Service Account
A Google Service account in JSON format, with new lines removed.
jq -c . service_account.json
Time Field
The field to use as the timestamp. The TIMESTAMP data type is recommended, but any number will be converted into a timestamp by dividing by 10 until the integral part has 10 digits.
TIMESTAMP_MICROS(event_info.timestamp_usec) as time
Checkpoint Field
The field that's largest value will be used as the %checkpoint% in the next search. Will be converted to a string, so its recommended to convert TIMESTAMP fields to a number using TIMESTAMP_MICROS and use that for checkpoints.
Field Blacklist
If you have created extra fields like time and checkpoint, you can remove them by adding them to the field blacklist.
Example
Query:
SELECT TIMESTAMP_MICROS(event_info.timestamp_usec) as time, * `FROM project.gmail_logs_dataset.daily_*` WHERE event_info.timestamp_usec > %checkpoint% AND time < TIMESTAMP_SUB(CURRENT_TIMESTAMP(), INTERVAL 600 SECOND)
Time Field:
time
Checkpoint Field:
event_info.timestamp_usec
Field Blacklist:
time",Version 0.2.3,https://prod.cdn.apps.splunk.com/media/public/icons/d3d9c9c4-f9aa-11eb-921a-9eeb3c451b26.png,Utilities,https://cdn.apps.splunk.com/static/misc/eula.html,121,0,splunk,0,0,Brett Adams,https://splunkbase.splunk.com/apps/#/author/s7orm,"Products: Splunk Enterprise, Splunk Cloud
Categories: Utilities
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5441,2022-01-10,08:16:13 AM,ThreatEye NV 2.0 Suite,,"Oct. 7, 2021","This app provides a solution for monitoring management, flow, and alert data generated by CounterFlow AI's Threateye NV product.",Version 2.1.1,https://prod.cdn.apps.splunk.com/media/public/icons/f41772c2-2777-11ec-90ab-861a411a1c37.png,IT Operations,https://cdn.apps.splunk.com/static/misc/eula.html,108,0,splunk,0,0,Counterflow AI,https://splunkbase.splunk.com/apps/#/author/cfai,"Products: Splunk Enterprise
Categories: IT Operations
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/245,2022-01-10,08:16:16 AM,Splunk for Blue Coat ProxySG,"https://prod.cdn.apps.splunk.com/media/public/screenshots/6df78670-6900-11e3-b4de-005056ad5c72.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/6df83372-6900-11e3-b4de-005056ad5c72.png","Aug. 4, 2013","Support
For setup help or any questions, please post them on answers.splunk.com and tag them with SplunkAppForBlueCoatProxySG.
Highlights

Real-time dashboards, panels, and search fields to easily view and investigate Blue Coat data
Contains latest performance and scalability improvements
Correlate Blue Coat data with other data sources in Splunk Enterprise to detect and remediate additional advanced threats

Dependencies
The app requires the Google Maps (http://splunk-base.splunk.com/apps/22365/google-maps) app from Splunkbase.  You do not need to install this apps if you do not wish to use the mapping features. However, the main dashboard will not render properly without the above apps.
Installing
If you want to use the map feature, install the app dependencies from Splunkbase.  If you are running a distributed splunk setup, the app contains an Add-on that you can install on the indexers.  Otherwise, you just need to install the app from splunk base.
Getting data in
In Splunk, you will need to add a new TCP Data input.  The app expects the source type to be bcoat_log.  You may choose something different, but you will need to modify the app as well. Too add this input, log into Splunk and click on Manager.  Under the Data section, click on ""Data inputs"".  Then click on ""Add new"" for a TCP input.  On this page, you can enter the port number, 20108 for example.  You can optionally override the source name as well.  Leave ""Set sourcetype"" as ""From list"", and choose bcoat_log from the dropdown list.  Click on more settings, and set the index for this source to be bcoat_logs.
In Blue Coat, you will have to set up custom client for the logs you want to forward to Splunk.  You will need to give it the Splunk indexer IP address and the TCP port you specified earlier.
If you are using a different index, in addition to modifying the bcoat_request macro, you will need to modify the bcoat_overview dashboard.  To do this:

From the Splunk for Bluecoat app, click on Manager on the top right portion of the screen
Click User Interface
Click Views
Click bcoat_overview
In the text-editor, search for index=bcoat_index and replace it with the correct index
Click Save
Navigate back to the app, and the splash page should now work.

Configuring the app
You may have to modify the incoming sourcetype, transforms.conf, and props.conf depending on your BlueCoat configuration.  By default, the app expects the incoming logs to be in the bcreportermain_v1 format for ProxySG 6.2.x and above.  Specifically, it expects these fields: 
date, time, time_taken, c_ip, cs_username, cs_auth_group,
x_exception_id, filter_result, category,http_referrer,
sc_status, action, cs_method, http_content_type, cs_uri_scheme,
cs_host, cs_uri_port, cs_uri_path, cs_uri_query,
cs_uri_extension, http_user_agent, s_ip, sc_bytes, cs_bytes,
x_virus_id, x_bluecoat_application_name, x_bluecoat_application_operation

If you are running an earlier version of SGOS, you can create an entry in the bcoat_proxysg section of your local props.conf file to use the brceportermain_v1_old format. It's the same format but without x_bluecoat_application_name and x_bluecoat_application_operation.
If you use a different log format than those, you will need to create an entry for it in your local transforms.conf file.  Then in the bcoat_proxysg section of your local props.conf, you will need to set REPORT-main to the name you specified in the transforms.conf.  You may need to set appropriate field aliases as well.
Modifying the macros
The app uses macros to define the categories for WFA issues and possible infections.  Depending on your policies, you may want to modify these macros to suite your needs.  These are located in the macros.conf file.",Version 3.0.7,https://prod.cdn.apps.splunk.com/media/public/icons/6df6a6ce-6900-11e3-b4de-005056ad5c72.png,"IT Operations, Security, Fraud & Compliance",http://www.splunk.com/view/SP-CAAAAFA,"12,276",0,splunk,2,11,Will Hayes,https://splunkbase.splunk.com/apps/#/author/will,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations, Security, Fraud & Compliance
App Type: App
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Linux
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5826,2022-01-10,08:16:17 AM,MySQL,,"Sept. 21, 2021","This app supports investigative actions against a MySQL database


Supported Actions Version 2.1.3


test connectivity: 
Validate the asset configuration for connectivity using supplied configuration


list columns: 
List the columns of a table


list tables: 
List the tables in the database


run query: 
Run a query against a table or tables in the database",Version 2.1.3,https://prod.cdn.apps.splunk.com/media/public/icons/72f094da-1afc-11ec-8fde-5ed25a206d7d.svg,Information,https://www.splunk.com/en_us/legal/splunk-general-terms.html,39,0,,0,0,,,"Products: Splunk SOAR
Categories: Information
App Type: Connector
SOAR Versions: 4.9, 4.10, 5.0, 5.1, 5.2"
https://splunkbase.splunk.com/app/5847,2022-01-10,08:16:18 AM,SMTP,,"Sept. 21, 2021","This app provides the ability to send email using SMTP


Supported Actions Version 2.1.3


test connectivity: 
Validate the asset configuration for connectivity. This action logs into the device and sends a test email to check the connection and credentials


send email: 
Sends an email


send rawemail: 
Takes a fully specified email and sends it unmodified to the smtp server. Sender and Recipient(s) will be extracted from message headers; Suggest using the standard email package to build message and export with the .as_string() method


send htmlemail: 
Sends a html email with optional text rendering. Attachments are allowed a Content-ID tag for reference within the html",Version 2.1.3,https://prod.cdn.apps.splunk.com/media/public/icons/fee9c786-1afc-11ec-8dc0-0e7359c05f6f.svg,Email,https://www.apache.org/licenses/LICENSE-2.0,22,0,,0,0,,,"Products: Splunk SOAR
Categories: Email
App Type: Connector
SOAR Versions: 4.9, 4.10, 5.0, 5.1, 5.2"
https://splunkbase.splunk.com/app/4250,2022-01-10,08:16:20 AM,Splunk Cloud Gateway,,"Sept. 15, 2021","Splunk Cloud Gateway: End of Support
This is a notice to inform you that support for Splunk Cloud Gateway will end on October 11, 2021.
We’re upgrading and improving the Splunk Mobile and Connected Experiences experience by replacing Splunk Cloud Gateway with a revamped and streamlined application called Splunk Secure Gateway. 
Upgrading to Splunk Secure Gateway
If you haven't done so already, we strongly recommend that you migrate from Splunk Cloud Gateway to the Splunk Secure Gateway app before the End of Support on October 11, 2021.
Splunk Enterprise 8.1 or higher and Splunk Cloud 8.1.2103 and higher already include Splunk Secure Gateway. Enable Splunk Secure Gateway and use the migration feature in the app to migrate your devices.
Upgrading to Splunk Cloud Gateway v1.13.3
If your Splunk deployment is running versions below these Splunk platform versions, update your Splunk Cloud Gateway app to version 1.13.3 before October 11, 2021 to continue using the app without interruption. After October 11, 2021, all versions of Splunk Cloud Gateway below 1.13.3 will no longer function.
 
Splunk Cloud Gateway Documentation:
See the Splunk Cloud Gateway and Connected Experiences documentation for detailed release notes and instructions on how to use the Connected Experiences apps.
Splunk Cloud Gateway is supported on Windows and Linux operating systems.",Version 1.13.3,https://prod.cdn.apps.splunk.com/media/public/icons/ad9c9bb0-166a-11ec-93b6-fa0121daf4ca.png,Utilities,https://www.splunk.com/en_us/legal/splunk-software-license-agreement.html,"22,998",0,splunk,5,14,Splunk Inc.,https://splunkbase.splunk.com/apps/#/author/Splunk,"Products: Splunk Enterprise, Splunk Cloud
Categories: Utilities
App Type: App
Platform: Platform Independent"
https://splunkbase.splunk.com/app/2936,2022-01-10,08:16:21 AM,Pushover Alert Action,https://prod.cdn.apps.splunk.com/media/public/screenshots/dde8ac3a-7b09-11e5-ae75-0a25eeab82eb.png,"Oct. 29, 2015",Send customized messages with notifications to Pushover connected devices directly from Splunk using the brand-new in Splunk 6.3 introduced custom alert actions framework.,Version 1.1.1,https://prod.cdn.apps.splunk.com/media/public/icons/ddbd02bc-7e4f-11e5-95f0-0a2568125881.png,"IT Operations, Utilities",https://cdn.apps.splunk.com/static/misc/eula.html,533,0,splunk,5,4,Simon Balz,https://splunkbase.splunk.com/apps/#/author/simcen,"Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations, Utilities
App Type: App
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/2763,2022-01-10,08:16:23 AM,Honeynet Challenge 5,"https://prod.cdn.apps.splunk.com/media/public/screenshots/df469fea-0ecd-11e5-b711-02ca5bf692fe.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/ddc8eeac-0ecd-11e5-b8a5-02ca5bf692fe.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/dab7d96c-0ecd-11e5-b711-02ca5bf692fe.png","June 9, 2015","This app was made in an effort to familiarize myself with building Splunk apps. It solves the ""Log Mysteries"" challenge given out by the Honeynet project: http://honeynet.org/challenges/2010_5_log_mysteriesThis app includes the log files provided on the challenge page and will import the data on the first launch.",Version 1.0,https://prod.cdn.apps.splunk.com/media/public/icons/4bda63dc-0ecc-11e5-b8a5-02ca5bf692fe.png,Utilities,https://cdn.apps.splunk.com/static/misc/eula.html,220,0,splunk,0,0,William Showalter,https://splunkbase.splunk.com/apps/#/author/wshowalter,"Products: Splunk Enterprise
Categories: Utilities
App Type: App
Platform: Platform Independent"
https://splunkbase.splunk.com/app/3082,2022-01-10,08:16:24 AM,Qumulo Cluster Management for Splunk,"https://prod.cdn.apps.splunk.com/media/public/screenshots/ca681da6-f784-11e5-8303-0afa81c3c4ef.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/c1a21154-f784-11e5-b0f3-0afa81c3c4ef.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/bd52701c-f784-11e5-b0f3-0afa81c3c4ef.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/b90a70ae-f784-11e5-b0f3-0afa81c3c4ef.png","Nov. 29, 2016","Qumulo App version 2.0.0
Overview
The Qumulo Splunk App (https://github.com/Qumulo/splunk_app) lets Qumulo (http://qumulo.com) customers 
use Splunk to view metrics and create alerts about their Qumulo cluster.
Dependencies
Qumulo REST API/ python 2.7 wrapper (https://pypi.python.org/pypi?%3Aaction=pkg_edit&name=qumulo_api)
croniter
six
Supported Qumulo Core / Cluster versions
The Qumulo Splunk App is verified to work with:
Qumulo 2.0.0
Qumulo 1.3.0
Qumulo 1.2.23
Qumulo 1.2.22
Qumulo 1.2.21
Earlier or later version of Qumulo Core may also work with this version of Qumulo Splunk App but have not been
verified with this version.
Open Source Software
Licensed under Educational Community License (ECL) Version 2.0, April 2007
http://www.osedu.org/licenses/
The Educational Community License version 2.0 (""ECL"") consists of the Apache 2.0 license, modified to change 
the scope of the patent grant in section 3 to be specific to the needs of the education communities using this license. 
The original Apache 2.0 license can be found at: http://www.apache.org/licenses/LICENSE-2.0
See project file LICENSE for details and terms
Supported Splunk Versions
Verified with Splunk 6.3
Setup
Copy files to $SPLUNK_HOME/etc/apps/qumulo_splunk_app and restart Splunk
Installation and Configuration
You'll need to provide hostname, port number and username and password for an account
with access to Qumulo REST API after installing the app.
You can also configure different poll intervals for each endpoint etc.
NOTE that you will need to restart your Splunk server after updating configuration.
Splunk Meta Data
The Qumulo Splunk app creates a new index (qumulo) with three sourcetypes (described below)
CIM
Qumulo Splunk App defines three source types:
[qumulo://get_iops]
[qumulo://get_capacity]
[qumulo://get_throughput]
Distributed deployment
This app is designed to run in context of a Splunk server and communicates via REST 
with a Qumulo cluster.
Additional declarations
Using
Clicking on 'Qumulo App' on the left-hand side in the Splunk home screen brings you to the default / provided 
Qumulo dashboard.  It can be customized as-needed.  By default it shows:
Minimum and Average Free Capacity  charts
Read and Write Throughput values over time
Most Active Client IPs against the cluster, over time
These are suggested metrics to display in the dashboard.  By clicking on the Qumulo Splunk App icon, you can search
any of the Qumulo metrics and create appropriate dashboard components or alerts or replace the existing dashboard 
components.
Clicking on 'Search' in the Qumulo Splunk App navigation bar will let you search on any one of IOPs, capacity or
throughput.  
Clicking on 'Setup' in the Qumulo Splunk App navigation bar will let you set up or edit parameters for the app,
enable or disable endpoints, control polling frequency for each of the three REST inputs or view any errors
that have occurred within the Qumulo Splunk App.
Logging
Any log entries/errors will get written to $SPLUNK_HOME/var/log/splunk/splunkd.log
Troubleshooting
Clicking on 'Manage/ Qumulo Splunk App Errors' in the Qumulo Splunk App navigation bar will show any errors that
have occurred while running the Qumulo Splunk App; Errors can be queried and filtered just like any other data in
Spllunk.
Contact and Support
http://qumulo.com
Support hours (at least 8 hours a day, 5 days a week)
How to get support (email, website, phone):
Michael Murray
mmurray@qumulo.com
http://qumulo.com
855 4-QUMULO (855.478.6856)
Issues with this application are tracked using GitHub issues on the associated project, which
you can find here:
https://github.com/Qumulo/splunk_app",Version 2.5.0,https://prod.cdn.apps.splunk.com/media/public/icons/79396a3c-b676-11e6-af03-06caea5ac9f9.png,IT Operations,https://github.com/Qumulo/qumulo_splunk_app/blob/master/LICENSE,647,0,splunk,0,0,Mark McCallister,https://splunkbase.splunk.com/apps/#/author/qumulo,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations
App Type: App
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/2954,2022-01-10,08:16:25 AM,Splunk Add-on for JBoss,,"Dec. 18, 2021",Documentation for this add-on is posted at Splunk Docs.,Version 3.0.2,https://prod.cdn.apps.splunk.com/media/public/icons/ff8b75f2-5d11-11ec-a599-b2d9c809177b.png,IT Operations,http://www.splunk.com/view/SP-CAAAAFA,"4,120",0,splunk,5,1,Splunk Inc.,https://splunkbase.splunk.com/apps/#/author/Splunk,"Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations
App Type: Add-on
Splunk Versions: 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/6023,2022-01-10,08:16:26 AM,FortiSIEM,,"Sept. 21, 2021","This app implements powerful security, performance, compliance, information and event management. It provides rapid detection and remediation of security events


Supported Actions Version 1.0.0


test connectivity: 
Validate the asset configuration for connectivity using supplied configuration


on poll: 
Callback action for the on_poll ingest functionality",Version 1.0.0,https://prod.cdn.apps.splunk.com/media/public/icons/1196d6a6-1b0e-11ec-aa43-8e3af5f13d2f.svg,SIEM,https://www.splunk.com/en_us/legal/splunk-general-terms.html,51,0,,0,0,,,"Products: Splunk SOAR
Categories: SIEM
App Type: Connector
SOAR Versions: 4.0, 4.1, 4.2, 4.5, 4.6, 4.7, 4.8, 4.9, 4.10, 5.0, 5.1, 5.2"
https://splunkbase.splunk.com/app/4965,2022-01-10,08:16:27 AM,Lumeta Add-on for Splunk,,"April 17, 2020",The Lumeta Add-on for Splunk manages the credentialed access to ingests the event log data discovered by Lumeta comprising events and alerts related to End points in your hybrid environment.,Version 1.0.0,https://prod.cdn.apps.splunk.com/media/public/icons/7e4e3470-80b8-11ea-bd81-0a9c9ef27d38.png,"Security, Fraud & Compliance, DevOps",https://cdn.apps.splunk.com/static/misc/eula.html,108,0,splunk,0,0,Ed Young,https://splunkbase.splunk.com/apps/#/author/lumeta1,"Products: Splunk Enterprise
Categories: Security, Fraud & Compliance, DevOps
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
