url,date,time,name,media,release_date,details,version,logo,category,licensing,downloads,installs,headline,rating,reviews_count,developer,website,compatibility 
https://splunkbase.splunk.com/app/4448,2022-01-10,08:01:10 AM,HuaweiCloud Object-Storage-Service,,"July 23, 2021",Enable splunk data input from Object-Storage-Service of HuaweiCloud,Version 0.1.1,https://prod.cdn.apps.splunk.com/media/public/icons/e4775bfc-eb63-11eb-aa8d-02860ecfd319.png,"IT Operations, DevOps",https://cdn.apps.splunk.com/static/misc/eula.html,195,0,splunk,0,0,ralph zhou,https://splunkbase.splunk.com/apps/#/author/ralphzhou_cd,"Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations, DevOps
App Type: Add-on
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/6008,2022-01-10,08:01:11 AM,Digital Shadows,,"Sept. 21, 2021","The Digital Shadows SearchLight App allows users to create flexible and dynamic playbooks that fully harness the capabilities provided by the Digital Shadows SearchLight API


Supported Actions Version 2.0.0


test connectivity: 
Validate connection to the Digital Shadows API


on poll: 
Callback action for the 'on_poll' ingest functionality


search all records: 
Search across all Digital Shadow's entities including incidents, threat profiles, and our closed data stores


get incident: 
Retrieve a single incident and its details, identified by its unique integer identifier


search incidents: 
Search incidents based on filters. The On Poll action also uses this endpoint to collect incidents for a given time range/interval


get incident review: 
Retrieve the history of all review submissions for a given incident, ordered by submission time with the most recent submission first


post incident review: 
Post a status update to the incident along with a note


search intelligence incidents: 
Meant to be a simple way to search Intelligence Incidents based on time range and incident types if needed


get intelligence incident: 
Retrieve a single intelligence incident and its details, identified by its unique integer identifier


get intelligenceincident ioc: 
Retrieve the indicators of compromise associated with an intelligence incident


search data breaches: 
Search across all data breaches that are relevant to your organization


get data breach: 
Retrieve a single data breach and its details, identified by its unique integer identifier. The records associated with the breach must be retrieved using a separate operation


search databreach records: 
Search data breach records across all data breaches. This operation also includes basic information about the data breach the record occurred within


get databreach records: 
Retrieve breach records (credentials) for a specific breach


get breachrecord byuser: 
This action allows you to search breach records based on the domain, review status, or full/partial strings from the username


get breachrecord review: 
Retrieve the list of review status updates for a given data breach record


post breachrecord review: 
Update an individual breach record's notes or status using this action",Version 2.0.0,https://prod.cdn.apps.splunk.com/media/public/icons/f93321a0-1b0d-11ec-9249-8614ebfdf4e8.svg,Information,https://www.splunk.com/en_us/legal/splunk-general-terms.html,50,0,,0,0,,,"Products: Splunk SOAR
Categories: Information
App Type: Connector
SOAR Versions: 4.9, 4.10, 5.0, 5.1, 5.2"
https://splunkbase.splunk.com/app/5874,2022-01-10,08:01:12 AM,QRadar,,"Sept. 21, 2021","This app supports generic, investigative, and ingestion actions on an IBM QRadar device


Supported Actions Version 2.1.3


test connectivity: 
Validate the asset configuration for connectivity. This action runs a quick query on the device to check the connection and credentials


list offenses: 
Get a list of offenses


list closing reasons: 
Get a list of offense closing reasons


get events: 
Get events belonging to an offense


get flows: 
Get flows that make up an offense for a particular IP


offense details: 
Get details about an offense


alt manage ingestion: 
Manage ingestion details


run query: 
Execute an ariel query on the QRadar device


add listitem: 
Add an item to a reference set in QRadar


close offense: 
Close an active offense, marking status=CLOSED


update offense: 
Attach a note to an offense


assign user: 
Assign the user to an offense


get rule info: 
Retrieve QRadar rule information


list rules: 
List all QRadar rules


on poll: 
Callback action for the on_poll ingest functionality",Version 2.1.3,https://prod.cdn.apps.splunk.com/media/public/icons/3c6e547e-1b06-11ec-9dfe-26ef5970d397.svg,SIEM,https://www.splunk.com/en_us/legal/splunk-general-terms.html,22,0,,0,0,,,"Products: Splunk SOAR
Categories: SIEM
App Type: Connector
SOAR Versions: 4.9, 4.10, 5.0, 5.1, 5.2"
https://splunkbase.splunk.com/app/5377,2022-01-10,08:01:13 AM,Bazze Splunk App,,"Dec. 18, 2020","The Bazze App for Splunk helps customers understand what is going on around the world using location data, from tracking the spread of Covid 19 to assessing the impact of foreign aid.",Version 1.0.0,https://prod.cdn.apps.splunk.com/media/public/icons/1cf11666-417e-11eb-b89c-0a7b70f2f7b0.png,"Security, Fraud & Compliance, Business Analytics",https://cdn.apps.splunk.com/static/misc/eula.html,98,0,splunk,0,0,Bazze and Company Inc,https://splunkbase.splunk.com/apps/#/author/sbsemwangu,"Products: Splunk Enterprise
Categories: Security, Fraud & Compliance, Business Analytics
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x, 3.x"
https://splunkbase.splunk.com/app/3498,2022-01-10,08:01:14 AM,TA Airlock Digital Add-On for Splunk,,"Dec. 5, 2017",This TA for Airlock Digital provides the data parsing required to process Airlock Digital syslog events.This TA is used in conjunction with the Airlock Digital App for Splunk https://splunkbase.splunk.com/app/3346/ that provides dashboards for the visualisation of data..If you have any questions or comments please get in touch at support@airlockdigital.comhttps://www.airlockdigital.com,Version 1.1.0,https://prod.cdn.apps.splunk.com/media/public/icons/fea1c3fa-d9b0-11e7-81cc-02f13bdc2585.png,"IT Operations, Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,226,0,splunk,0,0,David Cottingham,https://splunkbase.splunk.com/apps/#/author/davidcottingham,"Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/6141,2022-01-10,08:01:15 AM,Google Cloud Storage,,"Oct. 15, 2021","This app integrates with Google Cloud Storage API to support various investigative and generic actions


Supported Actions Version 1.0.2


test connectivity: 
Validate the asset configuration for connectivity using supplied configuration


delete object: 
Deletes object from a bucket


list objects: 
Retrieves a list of objects matching the criteria from the bucket


get object: 
Retrieves object metadata and optionally downloads contents to vault


create object: 
Creates object in a given bucket


describe bucket: 
Get information about a bucket


list buckets: 
Retrieves a list of buckets for the configured project


create bucket: 
Create a new bucket",Version 1.0.2,https://prod.cdn.apps.splunk.com/media/public/icons/0adb6ea8-2dec-11ec-9bbf-364b550402e9.svg,DevOps,https://www.apache.org/licenses/LICENSE-2.0.html,45,0,,0,0,,,"Products: Splunk SOAR
Categories: DevOps
App Type: ['connector']
SOAR Versions: 4.9, 4.10, 5.0, 5.1, 5.2"
https://splunkbase.splunk.com/app/5058,2022-01-10,08:01:16 AM,Visualization App billboard.js for Splunk,,"June 4, 2020",https://github.com/daehoanshin/viz_billboard_app,Version 1.0.0,https://prod.cdn.apps.splunk.com/static/image/default_icon.png,Utilities,https://opensource.org/licenses/MIT,175,0,splunk,5,1,daehoan shin,https://splunkbase.splunk.com/apps/#/author/xbb123,"Products: Splunk Enterprise
Categories: Utilities
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/3757,2022-01-10,08:01:18 AM,Microsoft Azure Add on for Splunk,,"Sept. 2, 2021","Microsoft Azure Add-on for Splunk
This add-on collects data from Microsoft Azure including the following:

Azure AD Data
Users - Azure AD user data
Groups - Azure AD groups
Sign-ins - Azure AD sign-ins including conditional access policies and MFA
Directory audits - Azure AD directory changes including old and new values
Devices - Registered devices in Azure AD
Risk Detections


Event Hubs (deprecated) - generic Event Hub collector
Metrics
Estimated billing and consumption
Inventory metadata
Resource Groups - Resource group configuration
Virtual Machines - VM, Disk, Image, and Snapshot configurations
Virtual Networks - VNET, NSG, and Public IP configurations
Managed Disks
Subscriptions - Subscription name, ID, and type
Topology - IaaS relationships


Azure Security Center
Alerts
Tasks


Azure Resource Graph

This add-on contains the following alert actions:

Stop Azure VM - stops an Azure Virtual Machine.
Add member to group - adds a user to a group.  This can be useful if you need to enable additional policies like MFA based on search results.
Dismiss Azure Alert - dismisses an Azure Security Center alert.

About

Version: 3.2.0
Vendor Products:
Microsoft Azure Active Directory Sign-ins, Audit, and Users
Microsoft Azure Consumption API
Microsoft Azure Virtual Machine API, Disks API, Network Watcher API


Splunk platform versions: 8.0.0 and later
Platforms: Platform independent
Visible: Yes, this add-on contains configuration

Prerequisites

An active Azure Subscription
For Azure Active Directory Sign-in data, an Azure Active Directory Premium P1 or P2 edition
An Azure Active Directory Application Registration

Required APIs and Permissions
Azure/O365 Add-on Required Permissions
Installing
Where to install this add-on
Unless otherwise noted, all supported add-ons can be safely installed to all tiers of a distributed Splunk platform deployment. See Where to install Splunk add-ons in Splunk Add-ons for more information.
This table provides a reference for installing this specific add-on to a distributed deployment of Splunk Enterprise.



Splunk platform component
Supported
Required
Comments




Search Heads
Yes
Yes
This add-on contains search-time knowledge. It is recommended to turn visibility off on your search heads to prevent data duplication errors that can result from running inputs on your search heads instead of (or in addition to) on your data collection node.


Heavy Forwarders
Yes
No (but recommended)
It is recommended to install this add-on on a heavy forwarder for data collection.  Data collection should be configured in only 1 place to avoid duplicates.


Indexers
Yes
No
Not required as the parsing operations occur on the forwarders.


Universal Forwarders
No
No
Universal forwarders are not supported for data collection because the modular inputs require Python and the Splunk REST handler.



Upgrading
Upgrades of the same major version are supported.  For example, upgrading from version 2.0.0 to 2.1.0 will work.  However, upgrading from version 2.x to 3.x will not work and will cause errors.
Configuration
Ensure the prerequisites are met above.

Most inputs require an Azure AD application registration.  Refer to the in-app documentation for details on setting this up.

CIM Compliance
Version 4.13.0

Authentication model
Azure AD sign-in events


Inventory model
Azure AD user events


User model
Azure AD user events



Troubleshooting

Refer to the Troubleshooting menu in the add-on. 

Privacy
Use of this add-on is permitted subject to your obligations, including data privacy obligations, under your agreement with Splunk and Splunk's Privacy Policy.
Contributors

Jason Conger
Ryan Lait
Johnny Blizzard

Third-party software attributions
Refer to the README.md file included in this package for details.",Version 3.2.0,https://prod.cdn.apps.splunk.com/media/public/icons/8292d42e-0c48-11ec-a2d1-1e108cebd6f1.png,"IT Operations, Security, Fraud & Compliance",https://www.splunk.com/en_us/legal/splunk-software-license-agreement.html,"36,261",0,splunk,3,20,Splunk Works,https://splunkbase.splunk.com/apps/#/author/splunklabs,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/5391,2022-01-10,08:01:20 AM,Splunk App for Content Packs,,"Oct. 25, 2021","The Splunk App for Content Pack includes prepackaged content to jump start an IT Essentials Work or IT Service Intelligence environment. Example use cases include: OS monitoring, virtualization monitoring, etc. See the install documentation for steps to install this app: http://docs.splunk.com/Documentation/ContentPackApp/1.4.0/Overview/InstallRefer to the documentation for full list of available content packs: https://docs.splunk.com/Documentation/ITSICP/current/Config/About",Version 1.4.0,https://prod.cdn.apps.splunk.com/static/image/default_icon.png,IT Operations,https://www.apache.org/licenses/LICENSE-2.0,"4,988",0,splunk,5,2,Splunk Inc.,https://splunkbase.splunk.com/apps/#/author/Splunk,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
FedRAMP Validated: No
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
FedRAMP Validated: No
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
FedRAMP Validated: Yes
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
FedRAMP Validated: No
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
FedRAMP Validated: No
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
FedRAMP Validated: No"
https://splunkbase.splunk.com/app/5146,2022-01-10,08:01:21 AM,Vulners Dashboard for Splunk,"https://www.youtube.com/embed/ZesY60XtmzE?autoplay=0&origin=https%3A//splunkbase.splunk.com&enablejsapi=1,https://prod.cdn.apps.splunk.com/media/public/screenshots/29427d64-cc1d-11ea-acb9-02fb6f8f6ee2.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/25cb11dc-cc1d-11ea-831d-063ea18fdad4.png","Sept. 23, 2020",This application allows you to use Splunk as a Vulnerability assesment platform and security scanner.It uses information about installed packages collected from your Linux servers and automatically checks whether they are vulnerable using Vulners database.Thus you can use it to be aware of most critical vulnerabilities present in your infrastructure.,Version 0.0.3,https://prod.cdn.apps.splunk.com/media/public/icons/2ac1fd62-fd9c-11ea-b966-0a7b70f2f7b0.png,"Security, Fraud & Compliance",https://github.com/vulnersCom/splunk-vulners/blob/master/LICENSE,278,0,splunk,5,1,Ilya Govorkov,https://splunkbase.splunk.com/apps/#/author/gmedian,"Products: Splunk Enterprise Products: Splunk Enterprise
Categories: Security, Fraud & Compliance
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5433,2022-01-10,08:01:23 AM,SentinelOne App For Splunk,,"Aug. 31, 2021","SentinelOne Documentation
Overview
About SentinelOne









Author
SentinelOne and Aplura, LLC.


App Version
5.1.2


App Build
35


Vendor Products
SentinelOne Cloud


Has index-time operations
false


Creates an index
false


Implements summarization
If configured, the Data model will generate accelerations.



SentinelOne allows a SentinelOne administrator or analyst interact with the SentinelOne product.
License
https://www.sentinelone.com/legal/terms-of-service/
Copyright 2020, Sentinel Labs, Inc.
Scripts and binaries
This app includes the following scripts:









Diag.py
This is to assist in diag creation for support.


cim_actions.py
Splunk Alert Actions Support script


s1_client.py
Class to allow access to S1 in support of Mod inputs and Alert actions


s1_upgrader.py
Modular input run on startup to check and upgrade the app.


sentinelone.py
Modular Input script file.


AlertAction.py
Helper file for Alert Actions


ModularInput.py
Helper file for Modular Inputs


Utilities.py
Helper file for Utilities


version.py
Technical Version of the app.


sentinelone-network-control.py
This is the script for the Network Control adaptive alert action.


sentinelone-threat-control.py
This is the script for the Threat Control adaptive alert action.


sentinelone-cmd_agent_action.py
This is the script for the Agent Control custom command.


sentinelone-cmd_threat_action.py
This is the script for the Threat Control custom command.



Release notes
Version 5.1.2 of SentinelOne has the following known issues:

None

Version 5.1.2


Updated dashboards to be compliant with v1.1 SimpleXML and jquery 3.5


Better error management and reporting within modular inputs


Fixed Proxy issues with modular inputs


Version 5.1.0




New Features


Dashboard - Manage Agents Overview


Dashboard - Manage Threats Overview


Adaptive Alert - Network Control


Adaptive Alert - Threat Control


Custom Command - agentaction


Custom Command - threataction






Version 5.0.0




Initial Release

Supports Data ingest for Agents, Applications, Threats, Groups, and Activities





About this release
Version 5.1.2 of SentinelOne is compatible with:









Splunk Enterprise versions
8.0, 8.1, 8.2


Platforms
Splunk Enterprise, Splunk Cloud



Support and resources
Questions and answers
Access questions and answers specific to SentinelOne at https://answers.splunk.com . Be sure to tag your question with the name of the app: SentinelOne.
Support


Support Email: ptr-svc-acct@sentinelone.com


Support Offered: Splunk Answers, Community Engagement, Email


Diagnostics Generation
If a support representative asks for it, a support diagnostic file can be generated. Use the following command to generate the file. Send the resulting file to support.
$SPLUNK_HOME/bin/splunk diag --collect=app:sentinelone_app_for_splunk
This file should be collected on the node/instance that is presenting with an issue. If a Heavy Forwarder is being used for inputs, but no data is being collected, perform the command on the Heavy Forwarder. If the alert actions or search commands are not working, run the diagnostic on the Search Head(s) in question.
Troubleshooting
This section provides some tips for troubleshooting the SentinelOne application.




Enable debug logging for modular inputs, alert actions, and custom commands


Copy default/log.cfg to local/log.cfg. Edit local/log.cfg and change the logging level for each component to DEBUG to get debugging messages


Specific logging names can be found using index=_internal action=logger_name


Examples
[sentinelone_app_for_splunk] modularinput=DEBUG restclient=DEBUG utilities=DEBUG kenny_loggins=WARN sentinelone=DEBUG s1_client=DEBUG sentinelone-threat-control=DEBUG sentinelone-network-control=DEBUG sentinelone_cmd_threat_action=DEBUG








Application Configuration




If nothing appears under the Application Configuration header on the application configuration dashboard you can check for web page errors


Firefox: Tools, Web Developer, Web Developer Tools. Errors will display in the console tab


Chrome: Customize and control Google option (right hand corner of the address bar), More Tools, Developer Tools












Helpful searches


SentinelOne creates several log files that reside in $SPLUNK_HOME/var/log. These are indexed in to the Splunk environment in the _internal index. To view these log files you can run the following search:

index=_internal source=""*sentinelone*""



The base index contains a sourcetype sentinelone:error that contains error information from the modular input and alert actions. This search will retrieve these logs:

eventtype=sentinelone_base_index sourcetype=""*error*""







Common Issues


Some of the common issues include:


Proxy Error. Check that the proxy settings are correct.

index=_internal source=""*sentinelone*"" ProxyError





Installation and Configuration
Software requirements
Splunk Enterprise system requirements
Because this App runs on Splunk Enterprise, all of the Splunk Enterprise system requirements apply.
Download
Download SentinelOne at https://splunkbase.splunk.com/app/5433/.
Deployment Guide
Note: Installing the SentinelOne TA or IA on the same node as the App may result in instability or errors.




Single Instance (8.X)


(Pre-requisite) Splunk CIM Add-on


Only the SentinelOne App (sentinelone_app_for_splunk)








Single Instance + Heavy Forwarder (8.X)




Single Instance:


(Pre-requisite) Splunk CIM Add-on


SentinelOne App (sentinelone_app_for_splunk)






Heavy Forwarder: IA-sentinelone_app_for_splunk (IA-sentinelone_app_for_splunk)








Distributed deployment (8.x)


Heavy Forwarder: IA-sentinelone_app_for_splunk (IA-sentinelone_app_for_splunk)




Search Head:


(Pre-requisite) Splunk CIM Add-on


SentinelOne App (sentinelone_app_for_splunk)






Indexer: TA-sentinelone_app_for_splunk (TA-sentinelone_app_for_splunk)








Splunk Cloud

Contact Splunk Cloud Support handle this installation.





Configuration
Legacy Data
This extension introduces new sourcetypes that are more inline with best practices. If the extension is being upgraded from an exisiting version of the SentinelOne app, these instructions can be followed to allow overlap of the data sources. Each of the different sourcetype will follow the same procedure to enable searching on the old data, concurrent with the new data.
The steps are as follows, and should be done in local/eventtypes.conf:

Update and enable the legacy index event type sentinelone_legacy_index with the index that contains the legacy data.

Agents


Update and enable the sentinelone_legacy_agents event type.




Add sentinelone_legacy_agents to the sentinelone_agents event type

eventtype IN (sentinelone_updated_agents, sentinelone_legacy_agents)





Threats


Update and enable the sentinelone_legacy_threats event type.




Add sentinelone_legacy_threats to the sentinelone_threats event type

eventtype IN (sentinelone_updated_threats, sentinelone_legacy_threats)





Activities


Update and enable the sentinelone_legacy_activities event type.




Add sentinelone_legacy_activities to the sentinelone_activities event type

eventtype IN (sentinelone_updated_activities, sentinelone_legacy_activities)





Groups


Update and enable the sentinelone_legacy_groups event type.




Add sentinelone_legacy_groups to the sentinelone_groups event type

eventtype IN (sentinelone_updated_groups, sentinelone_legacy_groups)





User Guide
Initial Application Configuration
SentinelOne is configured from the Application Configuration menu option under the Administration menu.
Macros
SentinelOne includes the following macros that control dashboard searches.

None

Dashboards
SentinelOne includes the following dashboards.




Application Configuration

Allows the Splunk admin to configure the inputs for ingestion.







Application Health Overview (under the Administration menu option)

Use this page to get health and status information about any alerts, events, or API errors. View total_failures, messages, and severity level for each instance.







Network

This dashboard shows Agent information by over time, as well as group information.







Threats

This dashboard gives an overview of threats information in the console.







Manage Agents Overview

This dashboard provides the ability to manage Sentinel agents.







Manage Threats Overview

This dashboard provides the ability to manage incidents/threats.





Saved Searches
SentinelOne includes the following saved searches. These searches need to be run in order to populate the management host and site name dropdowns on the dashboards. Fields from these lookups are also used in the dashboard panels.




sentinelone_groups_lookup_generation


Search for populating the groups lookup with site id and site name


This should be enabled prior to enabling the inputs


It may need to be run on a one-time basis over all time to do the initial import of groups.








sentinelone_lookup_generation


Search for populating the agents lookup


This should be enabled prior to enabling the inputs


It may need to be run on a one-time basis over all time to do the initial import of agents.






SentinelOne Inputs
SentinelOne includes the following channels for the SentinelOne inputs. Make sure the interval lengths are reviewed prior to enablement.




Applications

Interval : Recommended at no more than once per 3600 seconds. (1 Hour)







Groups

Interval : Recommended at no more than once per 86400 seconds. (1 Day)







Threats

Interval : Environment dependant. Smaller environments may be able to support 60 seconds (1 minute).







Agents

Interval : Recommended at no more than once per 86400 seconds. (1 Day)







Activities

Interval : Environment dependant. Smaller environments may be able to support 60 seconds (1 minute).





Adaptive Alert Actions
SentinelOne includes the following adaptive alert actions.




Network Control


Allows the Splunk admin to manage the network status for an agent.




Action

Connect or disconnect







Management Host

Connect or disconnect







Site ID

Site Id field







Agent ID

Agent Id field











Threat Control


Allows the Splunk admin to configure the incident status and analyst verdict for a threat.




Incident Status


Unresolved, In Progress, or Resolved


In order to set the incident status to resolved a verdict must be specified








Analyst Verdict

Undefined, True Positive, Suspicious, False Positive







Management Host

Connect or disconnect







Site ID

Site Id field







Threat ID

Threat Id field









Custom Commands
SentinelOne includes the following custom commands.




agentaction


Allows the Splunk admin to manage the network status for an agent.




action_type

Connect or disconnect







management

Connect or disconnect







site_id

Site Id field (defaults to siteId)







agent_id

Agent Id field (defaults to id)







Sample Usage

index=sentinelone sourcetype=""sentinelone:channel:agents"" | fields id siteId | eval siteId=siteId."""", management=""testhost.sentinelone.net"" | stats values(*) as * by id | sentineloneagentaction action_type=connect











threataction


Allows the Splunk admin to configure the incident status and analyst verdict for a threat.




status


Incident status


Unresolved, In Progress, or Resolved


In order to set the incident status to resolved a verdict must be specified








verdict

Undefined, True Positive, Suspicious, False Positive







management

Connect or disconnect







site_id

Site Id field (defaults to siteId)







threat_id

Threat Id field (defaults to id)







Sample Usage

index=sentinelone sourcetype=""sentinelone:channel:threats"" | fields id siteId | eval siteId=siteId."""", management=""testhost.sentinelone.net"" | stats values(*) as * by id | sentinelonethreataction status=resolved verdict=false_positive









Monitoring Console Health Checks
SentinelOne includes the following health checks in the Monitoring Console health check list(default/checklist.conf).




SentinelOne_HealthCheck

Provides basic Yes/No if there is SentinelOne data present.





Lookups
The SentinelOne contains the following lookup files.

None

Event Generator
SentinelOne does not include an event generator.
Acceleration


Summary Indexing: No


Data Model Acceleration: No


Report Acceleration: No",Version 5.1.2,https://prod.cdn.apps.splunk.com/media/public/icons/f6812abc-0a6c-11ec-84ac-c27c0fdc7cff.png,"IT Operations, Security, Fraud & Compliance",https://www.sentinelone.com/legal/terms-of-service/,"1,458",0,splunk,0,0,SentinelOne Singularity,https://splunkbase.splunk.com/apps/#/author/s1singularity,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise
Categories: IT Operations, Security, Fraud & Compliance
App Type: App
This version of the app (5.0.0) is not available for Splunk Cloud. However, version 5.1.2 of this app is available for Splunk Cloud.
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/5208,2022-01-10,08:01:24 AM,Microsoft Defender Technical Add-On,,"Aug. 28, 2021","Technical Add-On for Windows Defender
CONTACT
This extension for Splunk® is a rewrite of the Add-on already created by pdoconnell (TA-microsoft-windefender) that we adapt to our needs and requirements.
At this point we would like to thank Patrick for the great work he has done with his project and from which we could learn a lot as well as all the other members of the Splunk Community who publish their work. You are heroes :clap:
Author information

Author: Nextpart Security Intelligence GmbH
Version: X.X.X (dynamic)
Creation: May 22, 2020

Using this Application
Source: XmlWinEventLog
Sourcetype: XmlWinEventLog:Defender
This add-on is intended as a complement to the Splunk Add-on for Microsoft Windows, which also manages the basic operations of the field extraction from the xml or raw events. If you have installed that add-on you can also use this one to extract more information and present it according to CIM.
Upgrade
Remove the app using splunk plugin tool
$SPLUNK_HOME/bin/splunk remove app TA-nextpart-defender
Install the app
$SPLUNK_HOME/bin/splunk install app TA-nextpart-defender_<version>.tgz
Forwarding Data
Once you have installed the Technical Add-On you can start sending data. In order to do so you need Windows instances running Windows Defender AntiVirus and the Splunk Universal Forwarder with the according configuration for you environment. Then you can also use this add-on on your endpoints and activate forwarding by adding the following content to the inputs.conf file in the local directory:
# Custom Inputs.conf for microsoft windows defender events

[WinEventLog://Microsoft-Windows-Windows Defender/Operational]
disabled = false
blacklist = 1001, 1150, 2011, 2000, 2001, 2002, 2010
Update History


0.3.X October 05, 2020: 
    Detection results will be extracted with multiple fields if more details are provided and the source has been adapted for general use outside the dev environment and should work well for general usage.


0.2.X August 25, 2020:
    First possible field extractions according to the CIM event types malware and IDS alerts with documentation of these.


0.1.X July 28, 2020:
    Template Application from Add-on Builder with specification of Index, Source and Sourcetype.


0.0.X May 22, 2020:
    Initialization of the repository with first specifications in the documentation.",Version 0.3.9,https://prod.cdn.apps.splunk.com/media/public/icons/fd04f50c-07e8-11ec-9480-1e3540ada05c.png,"IT Operations, Security, Fraud & Compliance",https://www.gnu.org/licenses/old-licenses/gpl-2.0.en.html,562,0,splunk,5,3,Michael from NEXTPART Security Intelligence,https://splunkbase.splunk.com/apps/#/author/nextpart,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x, 3.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/1425,2022-01-10,08:01:25 AM,Bee Ware I-suite Application Security Dashboard,"https://prod.cdn.apps.splunk.com/media/public/screenshots/68feadb0-6900-11e3-b4de-005056ad5c72.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/68ff71aa-6900-11e3-b4de-005056ad5c72.png","July 30, 2013","Description
Splunk application for Bee ware allows a quick examination and exploitation of all the data registered by the i-Suite security platform. This application analyzes the evolution of the activity recorded by i-Suite, giving this way the necessary elements to follow through the security policy and its optimization.
The relevant data are presented as dashboards to bring out:
Detected intrusion attempts
- Details of alerts and blocked offensive contents
- IP address and origin country of the attackers
- Applications and URLs suffering the most attack attempts
- Classification of the most frequent attack attempts
Referenced user activity
- Web SSO authentication details
- Unused session expiration follow up
- Activity audit per user
Performance and reliability of the protected infrastructures
- Appliance hardware and software resource follow up
- Cluster administration access inventory
- History of the administration performed tasks
Once uploaded, this application will give you the necessary elements to generate reports and analyzes in order to refine the deployed security policies and to limit service interruptions.",Version 1.0.3,https://prod.cdn.apps.splunk.com/media/public/icons/68fdb6b2-6900-11e3-b4de-005056ad5c72.png,"Security, Fraud & Compliance",http://creativecommons.org/licenses/by/3.0/,510,0,splunk,5,2,Rohde and Schwarz Cybersecurity,https://splunkbase.splunk.com/apps/#/author/jsimbola,"Products: Splunk Enterprise Products: Splunk Enterprise
Categories: Security, Fraud & Compliance
App Type: App
Platform: Platform Independent
Platform: Platform Independent"
