url,date,time,name,media,release_date,details,version,logo,category,licensing,downloads,installs,headline,rating,reviews_count,developer,website,compatibility
https://splunkbase.splunk.com/app/4883,2022-01-10,08:19:41 AM,Add-on for Hive Home,"https://prod.cdn.apps.splunk.com/media/public/screenshots/692f2466-4dd0-11ea-95a4-02d864b4254a.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/700cef0e-4dce-11ea-86bc-0a66504db702.png","Feb. 17, 2021","Updated February 2021
Hive updated their authentication API which broke version v1.0.1 of this add-on.  The authentication code has been updated to used AWS Cognito SRP and is now working again.  
Pre-requisites
This add-on is only useful for owners of the Hive Active Heating System - https://www.hivehome.com
In order to configure the add-on you need to enter your Hive username and password.  These credentials are stored locally on your Splunk server and the password is encrypted.
The system running the add-on will need to be able to hit the API, so an internet connection either direct or through an HTTPS proxy is required.
OS Support
This add-on has been developed using the Splunk Add-On builder.  It has been developed and tested on Mac OSX but should work on other OS as well.
Notes
This app is provided for those interested in monitoring and optimising their home heating system.  It is entirely dependent on the Hive Home API, which does not appear to be supported by Centrica.  Further development of the add-on is planned and feedback is welcome.
If a more industrial version of this add-on is required, e.g. for commercial or high end usage, please contact us via the developer email listed.
Setup
Once the add-on is installed, setup is straightforward:
1. From the Configuration screen click 'Add' then choose a name (e.g. HiveAccount) and enter your Hive account username and password
2. From the Inputs screen click 'Create New Input' then choose a name for the input (e.g. getNodes), enter a polling interval to instruct the add-on how often to collect data (e.g. 120), select the index that the data is to be written to and finally choose the account that you setup in step 1
3. The add-on should start to poll the Hive API and collect your data
Troubleshooting
The following search checks the add-on log: 
index=_internal source=*hive* source=""*/var/log/splunk/ta_add_on_for_hive_hive_nodes.log""
The following search checks splunkd type log files for messages relating to the add-on:
index=_internal sourcetype=splunkd hive
Usage
Once data is indexed the following search can be used to provide a timechart of the data.  The screenshot shown in this add-on listing is a stats version of this search displayed as trellis single value visualisations.
index=main sourcetype=""hivehome:nodes"" protocol=ZIGBEE 
| spath ""attributes.temperature.displayValue"" 
| eval temp = 'attributes.temperature.displayValue'
| timechart span=10m latest(temp) by name useother=f limit=0",Version 1.0.3,https://prod.cdn.apps.splunk.com/media/public/icons/cd081d3c-70b9-11eb-9cff-0281150c11dc.png,IoT & Industrial Data,https://cdn.apps.splunk.com/static/misc/eula.html,168,0,splunk,0,0,Stuart Robertson,https://splunkbase.splunk.com/apps/#/author/stuartidelta01,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IoT & Industrial Data
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/4641,2022-01-10,08:19:43 AM,MITRE ATTACK EDR evaluations,https://prod.cdn.apps.splunk.com/media/public/screenshots/b3d39f3a-c6d6-11eb-bd1b-025a6208ee83.png,"June 6, 2021","EDR evaluation app for Splunk
This app for Splunk accompanies two blog posts about the MITRE ATTACK Endpoint Detection and Response (EDR) results for:

APT3. 
APT29

It shows data and dashboards from the JSON data published in the MITRE ATTACK evaluations
Why does this Splunk app exist?
To make it easier to play with the EDR evaluation results. The JSON files from MITRE weren't that friendly for slicing and dicing in Splunk, so I write a Python script to transpose them for APT3 and APT29 here, and included that data in this app for onboarding in Splunk.
How do I use this app?

Install from Splunkbase (or git clone from Github, if you download the .zip file please remember to rename the directory to ""EDRevals"")
Look at the dashboards and draw your own conclusions 
If unsatisfied, create your own queries
(Optionally drop me a line about your own query adventures.)",Version 1.2.0,https://prod.cdn.apps.splunk.com/media/public/icons/b3d005d2-c6d6-11eb-bd1b-025a6208ee83.png,"Security, Fraud & Compliance",https://attackevals.mitre.org/terms-of-use.html,469,0,splunk,0,0,Jorrit Folmer,https://splunkbase.splunk.com/apps/#/author/jorritf,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise
Categories: Security, Fraud & Compliance
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/3641,2022-01-10,08:19:45 AM,LT Auditor+ App for Splunk,"https://prod.cdn.apps.splunk.com/media/public/screenshots/ca73e788-b8fa-11e7-bcb2-0a939104ed42.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/c6787e8c-b8fa-11e7-bcb2-0a939104ed42.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/c22a8b54-b8fa-11e7-b2cf-0a939104ed42.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/b95c0926-b8fa-11e7-b2cf-0a939104ed42.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/b4a84566-b8fa-11e7-bda9-0a939104ed42.png","Oct. 23, 2017","LT Auditor+ App for Splunk
LT Auditor+ App for Splunk, through a single pane, provides unparalleled visibility into user behavior and actions detailing file events (open, close, create, delete, rename, modify, ownership change, permission change, user name, IP Address and timestamp) to easily detect unauthorized access of sensitive and confidential information.
Details of modifications containing before and after values made to GPO objects and attributes are embedded in correlated, de-duplicated, indexed LT Auditor+ audit events ingested by LT Auditor+ App for Splunk. Network administrators are armed with details necessary to deduce malicious or unintentional system configuration changes.
Detection of the precise source (IP address) from where the user performed an action is embedded in correlated, de-duplicated, indexed LT Auditor+ audit events ingested by LT Auditor+ App for Splunk. Network administrators are armed with details necessary to verify whether a user has performed an action, or determine if credentials have been shared, or if someone else is masquerading as the user.
LT Auditor+ App for Splunk detects and alerts network administrators to ransomware attacks and identifies the origin inside the network by rapidly correlating details of file events (open, close, create, delete, rename, modify, ownership change, permission change, user name, IP Address and timestamp).
LT Auditor+ App for Splunk quickly detects data exfiltration attempts and eliminates tedious and cumbersome forensic activities. Network administrators are alerted in real time to bulk copy actions and clearing of event logs.
LT Auditor+ App for Splunk eliminates the time consuming and tedious nature of detecting missing or lost data. Visibility into user actions and behaviors, via a single pane, is delivered for all file and folder activities by users, source network nodes, servers and operations.
LT Auditor+ App for Splunk can quickly categorize millions of files by last accessed or last modified date, enabling clean up actions to move stale files to alternative and cheaper storage.
LT Auditor+ App for Splunk quickly organizes information on identify permissions assigned to files and folders to improve information governance and enable actions to comply with principals of least privilege by reducing user access.
To learn more click on ""https://ltauditor.com/splunk/""
The rest of this document section describes how to set up LT Auditor+ App for Splunk as well as configuration on LT Auditor+ to enable log shipping to Splunk.
DEPENDENCIES
LT Auditor+ needs to be installed and configured in the client environment. Installation requirements and link to download are available at ""www.bluelance.com/prepwork""
Splunk single instance installation steps: 
(For instructions on Splunk distributed instances click on ""www.bluelance.com/splunk"")


Click Download and save file to your local device;


On Splunk web UI: Manage Apps->Install from file->Upload the downloaded .tgz file -> check the upgrade box-> click restart splunk service.


CONFIGURATION STEPS
1. Create new index
    a.  Click Settings -- Indexes -- New Index
    b.  For Index Name enter:  lt_auditor_idx
    c.  Click drop down for App and select LT Auditor+ App for Splunk
    d.  click Save

2. Add data input
    a.  Click Settings -- Data inputs
    b.  Under Local inputs -- TCP click Add New
        i.  Enter port: 1468 and click Next 
        ii. For Source Type select Miscellaneous -- generic_single_line
        iii.For App Context select LT Auditor+ App for Splunk
        iv. For Host click Method IP
        v.  For Index select lt_auditor_idx
        vi. Click Review and Submit

    Restart Splunk service for the change to take effect.


3.  Configure LT Auditor+ to send logs to Splunk server:
    a.  Click on LTSIEM.EXE found in downloaded and extracted LT Auditor+ package
    b.  For SIEM System select Splunk Enterprise
    c.  For SIEM Server Name/IP Address input Splunk server instance
    d.  For TCP Port input 1468
    e.  Click Test to send a health check message to the Splunk server.
    f.  Click Activate to deploy settings

4.  Verify that logs are received on Splunk server:
    a.  Access the LT Auditor+ App home dashboard
    b.  The test from step 3.d above should display as shown below:


LT Auditor+ App for Splunk
The LT Auditor+ App for Splunk provides a portal to view audit data ingested from LT Auditor+ and has the following dashboards
      Activity                                             Suspicious Activity                                                   Best Practices
Active Directory          Identify bulk rename operations                   Elevated Privileges
Files/Folders             Track copying of large number of files            System Access
Group Policy              Monitor excessive failed logins                   Policy Changes      
Logon Server              Review account lockout activity             
Health Check

Active Directory Dashboard
The Active Directory dashboard provides complete details of all Active Directory activity recorded with LT Auditor+ as shown.

The dashboard has the following sections:

Filters – Criteria can set to define content displayed on the dashboard;
Notables – Summary of information about all activity that occurred;
Audited Operations – Pie chart of specific operations for given filter criteria;
Audited Events Over Time -  Graphical representation of event modifications occurred for specified filter criteria;
Users – List of all users making changes to cause the events to be recorded;
Nodes – List of source nodes where changes were made from;
Server – List of host servers where the changes occurred.

Filters
Click show filters to display query criteria for the dashboard as shown below.  The dashboard will automatically update if criteria is specified in the filters.
Criteria can be configured based on:

Time Frame
Active Directory Objects
Active Directory Classes
Active Directory Attributes
Active Directory Attribute Values
Users
Nodes
Servers

Group Policy Dashboard
The Group Policy dashboard provides complete details of all Group Policy activity recorded with LT Auditor+ as shown.

Logon Server Dashboard
The Logon Server dashboard provides complete details of all login activity recorded with LT Auditor+ as shown.

Files/Folders Dashboard
The Files/Folders dashboard provides complete details of all file and folder activity recorded with LT Auditor+ as shown.

Bulk Rename Operations
Ransomware attacks typically cause a lot of simultaneous rename operations as file get encrypted. These reports depict more than 500 renames by the same user from the node at the same time.

Bulk Copy Operations
Data exfiltration occurs when malicious actors access large numbers of files at the same time. This dashboard provides details if more than 500 files were accessed by the same user, from the same node at the same time. 

Excessive Failed Logons
Excessive failed logon activity always needs to be investigated to ensure that an organization is not being attacked. This dashboard provides details on all logon failures and the type of failure. 

Elevated Privileges
This dashboard provides a quick view of privileges elevated for specified time frame. 

Privileges tracked are:

Group memberships to powerful groups
Active Directory permissions delegated
Group Policy permissions delegated
Linked Group Policies changed
Group Policy Filtering changes

System Access
This dashboard provides a quick view access to the organization’s network that may require reviews. 

Access tracked:

Admin Logons
Generic ‘Administrator’ Logons
Remote Access
After Hour Logon activity

Policy Changes
This dashboard provides a quick view group policy modification critical for any organization. 

Support
Email : support@bluelance.com
Phone : +1 (800-856-2583).
Working hours : 8:30am - 5:30pm CST
Test Drive
Sign up for the test drive NOW! 
""https://ltauditor.com/splunk""",Version 1.3,https://prod.cdn.apps.splunk.com/media/public/icons/66e06ee4-b82d-11e7-85a3-02f13bdc2585.png,"IT Operations, Security, Fraud & Compliance",http://bluelance.com/eula,205,0,splunk,5,3,BLUE LANCE,https://splunkbase.splunk.com/apps/#/author/bl_splunkbase,"Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Security, Fraud & Compliance
App Type: App
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5740,2022-01-10,08:19:46 AM,TA Axonius,,"Sept. 14, 2021","Requriements

Axonius version 4.4.0 or greater
Splunk version 8.0 or greater

Configuration Options

Collect from multiple Axonius environments with the same Splunk instance, connections are configured on a per-input basis
Collection is based on a specified saved query along with the entity type
Variable page sizes during collection, can help the customer balance between speed and system resources
Definable standoff between each successive API call, can help the customer balance between speed and system resources
Configurable option to shorten field names, truncates specific_data.data and adapters_data from the field name
Option to use incremental data ingest. If selected, only devices with newer fetch times will be ingested
Secure-by-default SSL validation, configurable for use with a custom CA Bundle
Adjustable collection interval
Verbose logging to the _internal index",Version 1.1.0,https://prod.cdn.apps.splunk.com/media/public/icons/0fa7eefa-157f-11ec-9b0a-0634f4418f35.png,"IT Operations, Security, Fraud & Compliance",https://opensource.org/licenses/MIT,87,0,splunk,0,0,Jason Scheunemann,https://splunkbase.splunk.com/apps/#/author/svc_axonius,"Products: Splunk Enterprise
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5982,2022-01-10,08:19:47 AM,Cyware,,"Sept. 21, 2021","Implements event reporting on the Cyware platform


Supported Actions Version 1.0.2


test connectivity: 
Validate the asset configuration for connectivity


create ticket: 
Report cyber event",Version 1.0.2,https://prod.cdn.apps.splunk.com/media/public/icons/abbc306a-1b0d-11ec-961e-c24a65d3cbb0.png,Information,https://www.splunk.com/en_us/legal/splunk-general-terms.html,48,0,,0,0,,,"Products: Splunk SOAR
Categories: Information
App Type: Connector
SOAR Versions: 3.0, 3.5, 4.0, 4.1, 4.2, 4.5, 4.6, 4.7, 4.8, 4.9, 4.10, 5.0, 5.1, 5.2"
https://splunkbase.splunk.com/app/4471,2022-01-10,08:19:48 AM,Vectra Cognito Detect,"https://prod.cdn.apps.splunk.com/media/public/screenshots/c1488118-f12f-11e9-b580-0a6a03323dea.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/bc6e8dd6-f12f-11e9-9ea9-0a6a03323dea.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/b7e22a66-f12f-11e9-ad81-0a6a03323dea.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/b592fd62-f12f-11e9-a9a1-0a6a3062727a.png","Aug. 30, 2021","Vectra Cognito Detect
Supported products:
Vectra Cognito Detect – 4.9 or newer
Compatibility
This app is compatible with the Vectra TA:

Technology Add-On for Vectra Cognito >= 1.0.0
Technology Add-On for Vectra Cognito (JSON) >= 1.0.0

Download and Install Vectra Cognito app from the Splunkbase

On the main Splunk dashboard, click the + sign to open the app browser. 
Search the app store for Vectra Cognito Detect. Click Install.
Return to the main dashboard.

Set up Vectra Cognito Detect Events Forwarding

Login to Cognito UI
Browse to Settings > Notifications
Under Syslog, click “Edit”.
Add the Splunk URI / IP and select a listening port number. Select either TCP or UDP as the protocol and JSON or CEF as the format. Select all available log types. Click Save.

It is recommended to use JSON format for enhanced readability and future compatibility
Set up Data Inputs (Single Splunk Instance)
Using a Splunk Network Input:

On the Splunk dashboard, click Settings > Data Inputs
Click “Add new” under TCP or UDP
a. Select TCP or UDP
b. Add a port number
c. As Source type, select one from the list, vectra:cognito:detect:json or vectra:cognito:cef depending on the TA you will use
d. As App Context, select vectra_cognito (this App)
e. As Index, create a new one
f. Fill Index Name e.g. vectra_cognito
Save

Using a syslog server (Splunk best practice)

Set up Syslog-Server to log to a file
On the Splunk dashboard, click Settings > Data Inputs
Click “Add new” under Files & Directories Monitor
a. Browse File or Directory: Enter the file location here
b. Select Continuously Monitor
c. As Source type, select one from the list, vectra:cognito:detect:json or vectra:cognito:cef depending on the TA you will use
d. Set the Host Name
e. As Index, create a new one
f. Fill Index Name e.g. vectra_cognito
Save

Setup Vectra Cognito Detect App

Within this app, click Settings
Select Advanced Search -> Search Macros
Edit the vectra_cognito_index macro and adjust the index definition to match the index that contains cognito events.

Validate

On the Splunk dashboard, go to the Search & Reporting app.
Search for index=”vectra_cognito_index”. Confirm that the events are flowing in.
After a period of time, go to the Vectra Cognito Detect app. The app dashboard will populate as detections fire and the host quadrant populates.",Version 1.2.1,https://prod.cdn.apps.splunk.com/media/public/icons/65c47fae-09b5-11ec-bd77-2eb85b6d3560.png,"IT Operations, Security, Fraud & Compliance",http://www.apache.org/licenses/,625,0,splunk,5,1,Vectra AI,https://splunkbase.splunk.com/apps/#/author/vectra_tme,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Security, Fraud & Compliance
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/5122,2022-01-10,08:19:50 AM,Splunk Service Intelligence for SAP Solutions,"https://prod.cdn.apps.splunk.com/media/public/screenshots/1358b4ca-e0e8-11ea-a23e-06ecb300254c.jpeg,https://prod.cdn.apps.splunk.com/media/public/screenshots/0a8e578c-e0e8-11ea-ab56-0aa364a0f5b4.jpeg,https://prod.cdn.apps.splunk.com/media/public/screenshots/0147aba6-e0e8-11ea-8f3b-02fb6f8f6ee2.jpeg,https://prod.cdn.apps.splunk.com/media/public/screenshots/f96b6c6a-e0e7-11ea-921b-02fb6f8f6ee2.jpeg,https://prod.cdn.apps.splunk.com/media/public/screenshots/f5432844-e0e7-11ea-8e8e-02fb6f8f6ee2.jpeg","July 12, 2021","For detailed Splunk Service Intelligence for SAP documentation, see Overview of Splunk Service Intelligence for SAP",Version 2.1.2,https://prod.cdn.apps.splunk.com/media/public/icons/e0a7f06c-e326-11eb-8da1-06382f3616cf.png,IT Operations,https://www.splunk.com/en_us/legal/splunk-general-terms.html,572,0,splunk,5,2,Splunk Inc.,https://splunkbase.splunk.com/apps/#/author/Splunk,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations
App Type: App
This version of the app (0.2.2) is not available for Splunk Cloud. However, version 2.1.2 of this app is available for Splunk Cloud.
This version of the app (0.1.2) is not available for Splunk Cloud. However, version 2.1.2 of this app is available for Splunk Cloud.
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1
Platform: Platform Independent
Splunk Versions: 8.1
Platform: Platform Independent
Splunk Versions: 8.1
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5828,2022-01-10,08:19:51 AM,NetWitness Endpoint,,"Sept. 21, 2021","This app supports executing various endpoint-based investigative and containment actions on RSA NetWitness Endpoint


Supported Actions Version 2.0.4


test connectivity: 
Validate credentials provided for connectivity


blocklist domain: 
Blocklist the domain


blocklist ip: 
Blocklist the IP


list endpoints: 
Lists all the windows endpoints configured on NetWitness Endpoint


get system info: 
Get information about an endpoint


scan endpoint: 
Scan an endpoint


get scan data: 
Get scan data of an endpoint


on poll: 
Action to ingest endpoint related information


list ioc: 
List the IOC


get ioc: 
Get the IOC",Version 2.0.4,https://prod.cdn.apps.splunk.com/media/public/icons/76a2d52a-1afc-11ec-87a7-d641666a9d26.svg,Endpoint,https://www.splunk.com/en_us/legal/splunk-general-terms.html,19,0,,0,0,,,"Products: Splunk SOAR
Categories: Endpoint
App Type: Connector
SOAR Versions: 4.9, 4.10, 5.0, 5.1, 5.2"
https://splunkbase.splunk.com/app/2675,2022-01-10,08:19:52 AM,F5 Query,"https://prod.cdn.apps.splunk.com/media/public/screenshots/b133a94e-cf68-11e4-8566-06264109cf64.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/aa5c02b0-cf68-11e4-82ac-06264109cf64.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/6cb59732-cf68-11e4-86a8-0a6f7d379115.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/68d6b196-cf68-11e4-9dec-0a6f7d379115.png","March 21, 2015","F5 Query - A Splunk Search Command for Service Now
F5 Query now is a Splunk Search command that uses the iControl api  and a json object converted from SOAP.
This Splunk utilizes requests python modules.
Supports:

Supports multiple F5 devices.

Requirements


This version has been test on 6.x and should work on 5.x.


App is known to work on Linux,and Mac OS X, but has not been tested on other operating systems. Window should work


App requires network access to Service Now instance


Miminum of 2 GB RAM and 1.8 GHz CPU.


Prerequisites


F5 iControl 10.x or Higher


Splunk version 6.x or Higher


You can download it Splunk.  And see the Splunk documentation for instructions on installing and more.
Installation instructions
1) copy repo into $SPLUNK_HOME/etc/apps/.
2) create $SPLUNK_HOME/etc/apps/f5query/local/f5query.conf.
3) configure [f5query] stanza with url to graphite instance. Note: if proxy look at README for proxy config.
Example Command
| f5Query pool=""common/splunk_443_pool,common/splunk_80_pool"" poolOnly=True partition=""common"" device=""f5.com""
    OR| f5Query vservers=""/Common/trans.mycompany_86_vs,/Common/post.mycompany_81_vs"" stats=True partition=""common"" device=""f5.com""
Recommendations
It is recommend that this be installed on an Search head.
Report Bugs
https://github.com/httpstergeek/f5query/issues",Version 0.3,https://prod.cdn.apps.splunk.com/media/public/icons/adb18648-cf67-11e4-82ac-06264109cf64.png,Utilities,http://www.apache.org/licenses/LICENSE-2.0,482,0,splunk,4,1,Bernardo Macias,https://splunkbase.splunk.com/apps/#/author/bmacias84,"Products: Splunk Enterprise
Categories: Utilities
App Type: Add-on
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5187,2022-01-10,08:19:53 AM,Whois XML Reverse NS API for Splunk,,"Aug. 24, 2021",Reverse NS API lets you see the list of domain names tied to the same nameserver via API calls with outputs in JSON and XML.,Version 1.0.3,https://prod.cdn.apps.splunk.com/media/public/icons/c4296338-051a-11ec-b818-96f6be7a8a9a.png,"IT Operations, Utilities",https://cdn.apps.splunk.com/static/misc/eula.html,113,0,splunk,0,0,Whoisxmlapi Admin,https://splunkbase.splunk.com/apps/#/author/whoisxmlapiadmin,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations, Utilities
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
